7:08:00,1,生活活動,71
7:09:00,1,生活活動,61.8
7:10:00,1,生活活動,65.3
7:11:00,1,生活活動,68
7:12:00,1.2,生活活動,75.6
7:13:00,3.2,生活活動,82.7
7:14:00,1,生活活動,75.7
7:15:00,2.5,生活活動,77.7
7:16:00,2,生活活動,76.8
7:17:00,2.4,生活活動,75.7
7:18:00,2.5,生活活動,84.8
7:19:00,2.3,生活活動,85.2
7:20:00,2.4,生活活動,77.6
7:21:00,2.1,生活活動,81.4
7:22:00,2.2,生活活動,74
7:23:00,1.8,生活活動,73.8
7:24:00,1.7,生活活動,74.4
7:25:00,1.5,生活活動,73.5
7:26:00,2.1,生活活動,75.7
7:27:00,1.5,生活活動,73.8
7:28:00,2.1,生活活動,77.3
7:29:00,2.4,生活活動,78
7:30:00,2.6,生活活動,78
7:31:00,2.1,生活活動,79
7:32:00,2.1,生活活動,78.9
7:33:00,1.6,生活活動,77.5
7:34:00,2,生活活動,76.5
7:35:00,2.1,生活活動,81.6
7:36:00,2.4,生活活動,74.7
7:37:00,2,生活活動,74.7
7:38:00,1.6,生活活動,77.8
7:39:00,1.5,生活活動,79.5
7:40:00,1.6,生活活動,77.8
7:41:00,1.9,生活活動,78.8
7:42:00,1.7,生活活動,75.7
7:43:00,1.9,生活活動,76
7:44:00,1.9,生活活動,75.3
7:45:00,1.8,生活活動,78.3
7:46:00,1.9,生活活動,76
7:47:00,1.7,生活活動,74.2
7:48:00,1.8,生活活動,74.3
7:49:00,1.9,生活活動,72
7:50:00,1.8,生活活動,74.2
7:51:00,1.9,生活活動,76.7
7:52:00,2.6,生活活動,79.2
7:53:00,1.8,生活活動,74.2
7:54:00,1.7,生活活動,79.3
7:55:00,2,生活活動,76.3
7:56:00,1.4,生活活動,80.5
7:57:00,1.9,生活活動,76.3
7:58:00,1.7,生活活動,77.3
7:59:00,1.2,生活活動,76.8
8:00:00,1.3,生活活動,79.1
8:01:00,1.9,生活活動,79.5
8:02:00,1.8,生活活動,78.6
8:03:00,1.8,生活活動,79.9
8:04:00,2.3,生活活動,82.5
8:05:00,1.9,生活活動,79.6
8:06:00,2,生活活動,80.2
8:07:00,2.3,生活活動,79
8:08:00,1.8,生活活動,76.6
8:09:00,1.5,生活活動,80.6
8:10:00,1.1,生活活動,76.5
8:11:00,1.2,生活活動,68.4
8:12:00,1.2,生活活動,69.9
8:13:00,1.1,生活活動,70
8:14:00,1.2,生活活動,71.1
8:15:00,1.2,生活活動,73.7
8:16:00,1.2,生活活動,73
8:17:00,1.2,生活活動,73.9
8:18:00,1.6,生活活動,79.4
8:19:00,2.1,生活活動,80.5
8:20:00,2.4,生活活動,71.5
8:21:00,1.4,生活活動,68
8:22:00,1.6,生活活動,67.6
8:23:00,1.5,生活活動,69
8:24:00,1.7,生活活動,78.7
8:25:00,2.2,生活活動,78.1
8:26:00,1.9,生活活動,93.5
8:27:00,2.3,生活活動,81.4
8:28:00,3,生活活動,86.1
8:29:00,2.8,生活活動,86.5
8:30:00,0,計測なし,91.2
8:31:00,0,計測なし,97.7
8:32:00,0,計測なし,103.8
8:33:00,0,計測なし,105.4
8:34:00,0,計測なし,81.3
8:35:00,0,計測なし,77.4
8:36:00,0,計測なし,75.7
8:37:00,0,計測なし,85.3
8:38:00,3,生活活動,91.5
8:39:00,1.9,生活活動,73.5
8:40:00,1.2,生活活動,75
8:41:00,1.2,生活活動,76.8
8:42:00,1.2,生活活動,77.9
8:43:00,1.2,生活活動,77.3
8:44:00,1,生活活動,73.5
8:45:00,1,生活活動,75
8:46:00,1,生活活動,79.4
8:47:00,1.8,生活活動,79.6
8:48:00,1.6,生活活動,82.5
8:49:00,2.2,生活活動,90.8
8:50:00,1.8,生活活動,96.4
8:51:00,2.3,生活活動,90.4
8:52:00,1.9,生活活動,89.6
