6:20:00,2.1,生活活動,101.6
6:21:00,1.4,生活活動,99.9
6:22:00,3,生活活動,98.4
6:23:00,2.1,生活活動,100.3
6:24:00,1.5,生活活動,103.6
6:25:00,2.6,生活活動,101.3
6:26:00,2.1,生活活動,104.1
6:27:00,1.5,生活活動,99.4
6:28:00,3,生活活動,83.3
6:29:00,2.7,生活活動,76.4
6:30:00,2.4,生活活動,77.4
6:31:00,2.2,生活活動,75.3
6:32:00,2.1,生活活動,77.8
6:33:00,1.9,生活活動,82.1
6:34:00,2.1,生活活動,78.9
6:35:00,1.9,生活活動,73.1
6:36:00,1.8,生活活動,76
6:37:00,1.7,生活活動,76.8
6:38:00,1.3,生活活動,75.4
6:39:00,1.8,生活活動,78.8
6:40:00,2,生活活動,77.9
6:41:00,2.2,生活活動,88.8
6:42:00,2.2,生活活動,106.1
6:43:00,1.3,生活活動,114.3
6:44:00,2.4,歩行,108.5
6:45:00,2.3,歩行,97.9
6:46:00,1.9,生活活動,102.9
6:47:00,2.1,生活活動,107.7
6:48:00,2.8,生活活動,94.6
6:49:00,2.7,生活活動,88.1
6:50:00,2,生活活動,92.4
6:51:00,1.7,生活活動,91.7
6:52:00,2.7,歩行,91.2
6:53:00,1.2,生活活動,95.2
6:54:00,1.5,生活活動,97.5
6:55:00,1.3,生活活動,97.4
6:56:00,2.8,生活活動,101.5
6:57:00,2.3,生活活動,105.2
6:58:00,3.2,生活活動,106
6:59:00,2.7,生活活動,110.4
7:00:00,2.2,生活活動,130.2
7:01:00,3.4,生活活動,130.5
7:02:00,6.9,歩行,115.7
7:03:00,8.1,歩行,95.8
7:04:00,2.1,生活活動,77.3
7:05:00,2.1,歩行,80.1
7:06:00,1.8,生活活動,85.2
7:07:00,1.7,生活活動,79.4
7:08:00,1.9,生活活動,77.3
7:09:00,1.6,生活活動,76.2
7:10:00,1.9,生活活動,84.3
7:11:00,1.5,生活活動,99.3
7:12:00,1.7,生活活動,114.2
7:13:00,2.3,生活活動,107.2
7:14:00,5.2,歩行,101.8
7:15:00,2.6,歩行,92.8
7:16:00,1.5,生活活動,80.1
7:17:00,1.2,生活活動,65.7
7:18:00,1.2,生活活動,73.9
7:19:00,1.4,生活活動,75.5
7:20:00,1.6,生活活動,60.9
7:21:00,1.9,生活活動,61
7:22:00,1.7,生活活動,59.1
