0:00:00,1.1,生活活動,
0:01:00,1,生活活動,
0:02:00,1,生活活動,
0:03:00,1.2,生活活動,
0:04:00,1.1,生活活動,
0:05:00,1,生活活動,
0:06:00,1,生活活動,
0:07:00,1.2,生活活動,
0:08:00,1,生活活動,
0:09:00,1.1,生活活動,
0:10:00,1.2,生活活動,
0:11:00,1.1,生活活動,
0:12:00,1,生活活動,
0:13:00,1.1,生活活動,
0:14:00,1,生活活動,
0:15:00,1.1,生活活動,
0:16:00,1,生活活動,
0:17:00,1.2,生活活動,
0:18:00,1,生活活動,
0:19:00,1.1,生活活動,
0:20:00,1,生活活動,
0:21:00,1.1,生活活動,
0:22:00,1,生活活動,
0:23:00,1,生活活動,
0:24:00,1,生活活動,
0:25:00,0,計測なし,
0:26:00,1.1,生活活動,
0:27:00,1,生活活動,
0:28:00,1,生活活動,
0:29:00,1.3,生活活動,
0:30:00,1.1,生活活動,
0:31:00,1,生活活動,
0:32:00,1,生活活動,
0:33:00,1.2,生活活動,
0:34:00,1,生活活動,
0:35:00,1.3,生活活動,
0:36:00,0,計測なし,
14:18:00,2.8,生活活動,121.2
14:19:00,1.9,生活活動,118.8
14:20:00,1.7,生活活動,122.1
14:21:00,2.8,生活活動,117.7
14:22:00,0,計測なし,118.3
14:23:00,3.2,生活活動,118.7
14:24:00,2.2,生活活動,115.2
14:25:00,2,生活活動,116.3
14:26:00,1.5,生活活動,114.7
14:27:00,2.6,生活活動,98
14:28:00,3.4,生活活動,93.6
14:29:00,1.1,生活活動,91.7
14:30:00,1.1,生活活動,86.5
14:31:00,1.1,生活活動,86.4
14:32:00,1,生活活動,86.3
14:33:00,1,生活活動,85.8
14:34:00,1.1,生活活動,84.8
14:35:00,1.1,生活活動,78
14:36:00,0,計測なし,85.2
14:37:00,1.1,生活活動,85
14:38:00,1.3,生活活動,84.2
14:39:00,1.2,生活活動,91.8
14:40:00,1.2,生活活動,89.7
14:41:00,1.2,生活活動,85.8
14:42:00,1.1,生活活動,78.3
14:43:00,1.1,生活活動,82.4
14:44:00,1,生活活動,82.7
14:45:00,1,生活活動,82.3
14:46:00,1.1,生活活動,88.1
14:47:00,1,生活活動,94.5
14:48:00,1.1,生活活動,84.6
14:49:00,1.2,生活活動,86.9
14:50:00,0,計測なし,89.2
14:51:00,0,計測なし,89.6
14:52:00,1,生活活動,100.6
14:53:00,1.3,生活活動,117.5
14:54:00,1.9,生活活動,111.4
14:55:00,1.6,生活活動,109.7
14:56:00,2.2,生活活動,79.6
14:57:00,2.2,生活活動,80
14:58:00,1.1,生活活動,82.7
14:59:00,0,計測なし,87.1
15:00:00,1,生活活動,87.2
15:01:00,0,計測なし,92.4
15:02:00,1,生活活動,88.9
15:03:00,1.2,生活活動,83.2
15:04:00,1.5,生活活動,83.1
15:05:00,0,計測なし,82
15:06:00,0,計測なし,81.6
15:07:00,0,計測なし,81.9
15:08:00,1,生活活動,80.8
15:09:00,0,計測なし,86.7
15:10:00,0,計測なし,100.8
15:11:00,1,生活活動,103.8
15:12:00,2.1,生活活動,104
15:13:00,1.9,生活活動,108.5
15:14:00,1.8,生活活動,105.7
15:15:00,2.3,生活活動,101.6
15:16:00,4.2,歩行,101.5
15:17:00,4.6,歩行,97.2
15:18:00,4.6,歩行,109.1
15:19:00,4.1,歩行,108.7
15:20:00,1.8,生活活動,111.6
15:21:00,1.3,生活活動,104.5
15:22:00,1.3,生活活動,99.3
15:23:00,1.3,生活活動,96.7
15:24:00,1.1,生活活動,96.4
15:25:00,1.8,生活活動,96.3
15:26:00,1.9,生活活動,98
15:27:00,1.8,生活活動,95
15:28:00,2,生活活動,98.6
15:29:00,1.7,生活活動,98
15:30:00,1.6,生活活動,93.5
15:31:00,1.4,生活活動,90.5
15:32:00,1.7,生活活動,95
15:33:00,1.7,生活活動,102.1
15:34:00,1.7,生活活動,110
15:35:00,3.3,歩行,113.3
15:36:00,3.2,歩行,113.1
15:37:00,4.9,歩行,106.9
15:38:00,2.9,歩行,98.9
15:39:00,1.9,生活活動,84
15:40:00,1.4,生活活動,86.5
15:41:00,1,生活活動,90
15:42:00,1.2,生活活動,84.5
15:43:00,1.7,生活活動,88.9
15:44:00,2.1,生活活動,89
15:45:00,1.6,生活活動,85.4
