7:31:00,3.5,歩行,110.4
7:32:00,4.7,歩行,114.8
7:33:00,5.3,歩行,101.5
7:34:00,4.9,歩行,95.7
7:35:00,1.5,生活活動,91.8
7:36:00,1.2,生活活動,92.3
7:37:00,1.3,生活活動,93.2
7:38:00,1.2,生活活動,92.1
7:39:00,1.3,生活活動,92.1
7:40:00,1.3,生活活動,79
7:41:00,1.3,生活活動,78
7:42:00,1.8,生活活動,77.9
7:43:00,1.7,生活活動,80.7
7:44:00,1.7,生活活動,79.4
7:45:00,1.7,生活活動,79.7
7:46:00,1.8,生活活動,82.8
7:47:00,1.6,生活活動,79.4
7:48:00,1.8,生活活動,87.5
7:49:00,1.6,生活活動,108.6
7:50:00,1.8,生活活動,118.1
7:51:00,2.7,歩行,102.2
7:52:00,4.5,歩行,102.3
7:53:00,1.9,生活活動,96.9
7:54:00,2.4,生活活動,97.8
7:55:00,2.1,生活活動,97.6
7:56:00,1.3,生活活動,97.2
7:57:00,1.3,生活活動,95.7
7:58:00,1.3,生活活動,96.1
7:59:00,1.3,生活活動,102.2
8:00:00,1.2,生活活動,110.9
8:01:00,1.3,生活活動,100.6
8:02:00,3.1,歩行,92.8
8:03:00,1.6,生活活動,87.6
8:04:00,1.7,生活活動,88.3
8:05:00,1.7,生活活動,92.6
8:06:00,1.7,生活活動,89.3
8:07:00,1.2,生活活動,95.8
8:08:00,1.1,生活活動,97.8
8:09:00,1.7,生活活動,98.6
8:10:00,1.4,生活活動,96.7
8:11:00,1,生活活動,99.1
8:12:00,1.4,生活活動,107.3
8:13:00,1.6,生活活動,114.2
8:14:00,1.8,生活活動,109.3
8:15:00,2.4,歩行,99.5
8:16:00,2.7,歩行,104.2
8:17:00,1.6,生活活動,116
8:18:00,1.8,生活活動,120
8:19:00,4,歩行,123.4
8:20:00,4.6,歩行,125.7
8:21:00,5.2,歩行,127.3
8:22:00,4.8,歩行,128
8:23:00,4.6,歩行,130.3
8:24:00,4.9,歩行,129.6
8:25:00,4.7,歩行,126.4
8:26:00,4.2,歩行,123.2
8:27:00,4.4,歩行,123.7
8:28:00,4.5,歩行,135.9
8:29:00,4.1,歩行,146
8:30:00,5,歩行,142.1
8:31:00,3.8,歩行,141.6
8:32:00,5.3,歩行,138.6
8:33:00,5,歩行,152.6
8:34:00,4.5,歩行,148.8
8:35:00,3.7,歩行,127.4
8:36:00,3.4,歩行,132.7
8:37:00,2,生活活動,130.2
8:38:00,2.2,歩行,121.4
8:39:00,2.5,歩行,120.4
8:40:00,1.5,生活活動,111.7
8:41:00,2,歩行,107.4
8:42:00,2.4,生活活動,105.5
8:43:00,1.2,生活活動,105.2
8:44:00,1.2,生活活動,105.9
8:45:00,1.1,生活活動,104.2
8:46:00,1.1,生活活動,107
8:47:00,1,生活活動,104.9
8:48:00,1.1,生活活動,107.6
8:49:00,1.3,生活活動,104.7
8:50:00,1.1,生活活動,106
8:51:00,1.2,生活活動,104.5
8:52:00,1.5,生活活動,104.9
8:53:00,1.1,生活活動,104
8:54:00,1,生活活動,101.2
8:55:00,1.3,生活活動,105.3
8:56:00,1,生活活動,105.8
8:57:00,1,生活活動,101.5
8:58:00,1.2,生活活動,106.6
8:59:00,1.1,生活活動,104.5
9:00:00,1.3,生活活動,106.4
9:01:00,0,計測なし,104.7
9:02:00,0,計測なし,98.9
9:03:00,1.3,生活活動,98.1
9:04:00,1.2,生活活動,94.5
9:05:00,0,計測なし,95
9:06:00,0,計測なし,91.8
9:07:00,0,計測なし,100.6
9:08:00,0,計測なし,104.1
9:09:00,0,計測なし,95.4
9:10:00,1.3,生活活動,98.4
9:11:00,1,生活活動,98.2
9:12:00,1,生活活動,96.8
9:13:00,1,生活活動,104.3
9:14:00,1.1,生活活動,106.4
9:15:00,1,生活活動,106.8
9:16:00,1.8,生活活動,98
9:17:00,1.8,生活活動,97.6
9:18:00,2.3,生活活動,99.5
9:19:00,1.5,生活活動,94.4
