4:40:00,1,生活活動,
4:41:00,2.2,生活活動,
4:42:00,2.1,生活活動,
4:43:00,1.7,生活活動,
4:44:00,0,計測なし,
4:45:00,1.5,生活活動,
4:46:00,2.6,生活活動,
4:47:00,1.8,生活活動,
4:48:00,1.3,生活活動,
4:49:00,1.2,生活活動,
4:50:00,1.2,生活活動,
4:51:00,1.2,生活活動,
4:52:00,1.3,生活活動,
4:53:00,1,生活活動,
4:54:00,0,計測なし,
4:55:00,1,生活活動,
4:56:00,1,生活活動,
4:57:00,1.2,生活活動,
4:58:00,1.2,生活活動,
4:59:00,1.1,生活活動,
5:00:00,1,生活活動,
5:01:00,1,生活活動,
5:02:00,2,生活活動,
5:03:00,0,計測なし,
5:04:00,2.6,生活活動,
5:05:00,2.1,生活活動,
5:06:00,1.5,生活活動,
5:07:00,2,生活活動,
5:08:00,1.7,生活活動,
5:09:00,2,生活活動,
5:10:00,1.3,生活活動,
5:11:00,1.4,生活活動,
5:12:00,2.9,生活活動,
5:13:00,1.3,生活活動,
5:14:00,1.2,生活活動,
5:15:00,1.2,生活活動,
5:16:00,1.6,生活活動,
5:17:00,2.2,生活活動,
5:18:00,2.2,生活活動,
5:19:00,1.5,生活活動,
5:20:00,2.2,生活活動,
5:21:00,3.2,生活活動,
5:22:00,2.1,生活活動,
5:23:00,2.6,生活活動,
5:24:00,2.1,生活活動,
5:25:00,1.5,生活活動,
5:26:00,2,生活活動,
5:27:00,3.5,生活活動,
5:28:00,3.3,生活活動,
5:29:00,2.1,生活活動,
5:30:00,2.5,生活活動,
5:31:00,2.2,歩行,
5:32:00,2.5,生活活動,
5:33:00,1.9,生活活動,
5:34:00,1.2,生活活動,
5:35:00,2.6,生活活動,
5:36:00,2,生活活動,
5:37:00,1,生活活動,
5:38:00,1.7,生活活動,
5:39:00,1.6,生活活動,
5:40:00,1.1,生活活動,
5:41:00,1.2,生活活動,
5:42:00,1.7,生活活動,
5:43:00,0,計測なし,
5:44:00,1.5,生活活動,
5:45:00,1.8,生活活動,
5:46:00,1.9,生活活動,
5:47:00,1.9,生活活動,
5:48:00,1.7,生活活動,
5:49:00,1.5,生活活動,
5:50:00,1.6,生活活動,
5:51:00,1.5,生活活動,
5:52:00,1.8,生活活動,
5:53:00,2.7,生活活動,
5:54:00,2,生活活動,
5:55:00,1.9,生活活動,
5:56:00,1.7,生活活動,
5:57:00,2.2,生活活動,
5:58:00,2.7,生活活動,
5:59:00,2.3,生活活動,
6:00:00,1.3,生活活動,
6:01:00,1.2,生活活動,
6:02:00,1.3,生活活動,
6:03:00,1.4,生活活動,
6:04:00,1.6,生活活動,
6:05:00,1.1,生活活動,
6:06:00,1.1,生活活動,
6:07:00,1.4,生活活動,
6:08:00,1.7,生活活動,
6:09:00,1.2,生活活動,
6:10:00,1.3,生活活動,
6:11:00,1.2,生活活動,
6:12:00,1,生活活動,
6:13:00,1,生活活動,
6:14:00,1.3,生活活動,
6:15:00,2.5,生活活動,
6:16:00,2.1,生活活動,
6:17:00,2.8,生活活動,
6:18:00,1.7,生活活動,
6:19:00,1.3,生活活動,
6:20:00,2.2,生活活動,
6:21:00,1.6,生活活動,
6:22:00,1.8,生活活動,
6:23:00,1.5,生活活動,
6:24:00,1.6,生活活動,
6:25:00,1.7,生活活動,
6:26:00,1.7,生活活動,
6:27:00,1.5,生活活動,
6:28:00,1.5,生活活動,
6:29:00,1.5,生活活動,
6:30:00,1.4,生活活動,
6:31:00,1.4,生活活動,
6:32:00,1.9,生活活動,
6:33:00,1.6,生活活動,
6:34:00,1.3,生活活動,
6:35:00,2,生活活動,
6:36:00,2.4,歩行,
6:37:00,2.2,生活活動,
6:38:00,1.5,生活活動,
6:39:00,2.2,生活活動,
6:40:00,1.4,生活活動,
6:41:00,1.2,生活活動,
6:42:00,1.6,生活活動,
6:43:00,2.7,歩行,
6:44:00,1.1,生活活動,
6:45:00,1.2,生活活動,
6:46:00,1.1,生活活動,
6:47:00,1.8,歩行,
6:48:00,2.2,歩行,
6:49:00,1,生活活動,
6:50:00,1.4,生活活動,
6:51:00,2,歩行,
6:52:00,1.7,生活活動,
6:53:00,1.3,生活活動,
6:54:00,1.7,生活活動,
6:55:00,2.7,生活活動,
6:56:00,2.3,生活活動,
6:57:00,2.1,歩行,
6:58:00,2.3,生活活動,
6:59:00,2.5,歩行,
7:00:00,1.5,生活活動,
7:01:00,1.2,生活活動,
7:02:00,2.4,歩行,
7:03:00,2.3,生活活動,
7:04:00,1.6,生活活動,
7:05:00,1.8,生活活動,
7:06:00,1.6,生活活動,
7:07:00,1.8,生活活動,
7:08:00,1.5,生活活動,
7:09:00,1.2,生活活動,
