8:55:00,3.9,生活活動,91.8
8:56:00,3.5,生活活動,101.7
8:57:00,3.8,生活活動,105.7
8:58:00,3.3,歩行,106.6
8:59:00,4.5,歩行,113.8
9:00:00,4.9,歩行,115.5
9:01:00,4.3,歩行,104.7
9:02:00,2.2,生活活動,92.8
9:03:00,2.2,生活活動,91
9:04:00,1.8,生活活動,88
9:05:00,1.6,生活活動,84.2
9:06:00,1.6,生活活動,80.7
9:07:00,1.5,生活活動,83
9:08:00,1.7,生活活動,81.6
9:09:00,1.5,生活活動,85
9:10:00,1.5,生活活動,83.9
9:11:00,1.8,生活活動,82.9
9:12:00,1.7,生活活動,83.4
9:13:00,1.5,生活活動,90.3
9:14:00,1.6,生活活動,104.4
9:15:00,2.7,歩行,110.8
9:16:00,3.5,歩行,106.3
9:17:00,3,歩行,95.8
9:18:00,2.9,歩行,87.5
9:19:00,1.6,生活活動,84
9:20:00,1.2,生活活動,83.3
9:21:00,1,生活活動,82.2
9:22:00,0,計測なし,78.7
9:23:00,0,計測なし,81.4
9:24:00,1,生活活動,81.5
9:25:00,1.3,生活活動,82.3
9:26:00,1.5,生活活動,79.9
9:27:00,1.8,生活活動,80.6
9:28:00,1,生活活動,80.3
9:29:00,1.5,生活活動,82.1
9:30:00,1.4,生活活動,81.6
9:31:00,1,生活活動,85
9:32:00,1,生活活動,82.8
9:33:00,1.4,生活活動,95.4
9:34:00,1.8,生活活動,111.3
9:35:00,2.7,歩行,104.2
9:36:00,3.3,歩行,107.1
9:37:00,3.1,歩行,108.4
9:38:00,3,歩行,97.5
9:39:00,3.6,歩行,91.4
9:40:00,1.5,生活活動,87.8
9:41:00,1.6,生活活動,87.7
9:42:00,1.5,生活活動,85.9
9:43:00,1.5,生活活動,96.2
9:44:00,1.8,生活活動,101.7
9:45:00,2.9,歩行,105.9
9:46:00,3.4,歩行,108.3
9:47:00,3.4,歩行,104.7
9:48:00,3.1,歩行,98.5
9:49:00,2.5,生活活動,104.5
9:50:00,2.6,歩行,112.5
9:51:00,2.4,歩行,108.6
9:52:00,2.1,生活活動,107.8
9:53:00,2.6,生活活動,94.2
9:54:00,2,生活活動,90
9:55:00,1.5,生活活動,85.9
9:56:00,1.6,生活活動,89.3
9:57:00,1.3,生活活動,92.7
9:58:00,1.9,生活活動,86.4
9:59:00,1.7,生活活動,86.2
10:00:00,1.2,生活活動,86
10:01:00,1.5,生活活動,82.3
10:02:00,1.3,生活活動,89
10:03:00,1,生活活動,85.4
10:04:00,1.5,生活活動,86.2
10:05:00,1.2,生活活動,88.1
10:06:00,1.2,生活活動,84
10:07:00,1.4,生活活動,86.9
10:08:00,1.4,生活活動,98.5
10:09:00,1.6,生活活動,93.4
10:10:00,1.5,生活活動,87.9
10:11:00,1.5,生活活動,86.1
10:12:00,1.5,生活活動,90.6
10:13:00,1.6,生活活動,89.7
10:14:00,1.5,生活活動,89.6
10:15:00,1.3,生活活動,96.2
10:16:00,1.8,生活活動,100.1
10:17:00,2.9,歩行,87.7
10:18:00,2.2,生活活動,85
10:19:00,1.5,生活活動,91.2
10:20:00,1,生活活動,92.5
10:21:00,1.4,生活活動,103.8
10:22:00,2.8,歩行,96.6
10:23:00,2.1,生活活動,100.5
10:24:00,1.9,生活活動,98.1
10:25:00,2.1,歩行,104.5
10:26:00,2.5,生活活動,102
10:27:00,2.3,生活活動,112.5
10:28:00,3.9,歩行,119.2
10:29:00,4.3,歩行,113
10:30:00,3,歩行,114.6
10:31:00,2.2,歩行,94.7
10:32:00,2.5,生活活動,83.3
10:33:00,1,生活活動,82
10:34:00,1,生活活動,86.5
10:35:00,1,生活活動,87.3
10:36:00,1.1,生活活動,84
10:37:00,1,生活活動,84.1
10:38:00,1,生活活動,88.1
10:39:00,0,計測なし,82.8
10:40:00,1.2,生活活動,82.4
10:41:00,1,生活活動,80.5
10:42:00,1,生活活動,80.2
10:43:00,0,計測なし,81.2
10:44:00,0,計測なし,82.7
10:45:00,1,生活活動,84.5
10:46:00,1,生活活動,81.3
10:47:00,1,生活活動,81.8
10:48:00,0,計測なし,91
10:49:00,0,計測なし,83.6
10:50:00,1,生活活動,83.7
10:51:00,1,生活活動,82.8
10:52:00,1,生活活動,79.1
10:53:00,0,計測なし,88.7
10:54:00,0,計測なし,83.5
10:55:00,1.2,生活活動,80.7
10:56:00,1,生活活動,81.1
10:57:00,1.1,生活活動,81.2
10:58:00,1,生活活動,83
10:59:00,0,計測なし,80
11:00:00,1,生活活動,80.2
11:01:00,1,生活活動,82
11:02:00,1.1,生活活動,81.3
11:03:00,1.3,生活活動,80.7
11:04:00,1,生活活動,84.1
11:05:00,1,生活活動,81.9
11:06:00,1,生活活動,80.6
11:07:00,0,計測なし,80.3
11:08:00,0,計測なし,83.7
11:09:00,1,生活活動,81.8
11:10:00,1,生活活動,79.3
11:11:00,1.4,生活活動,77.8
11:12:00,0,計測なし,74.5
11:13:00,1,生活活動,76.4
11:14:00,0,計測なし,78.8
11:15:00,1,生活活動,76.2
11:16:00,1,生活活動,81
11:17:00,1,生活活動,84
11:18:00,1.5,生活活動,88
