0:00:00,1.3,生活活動,
0:01:00,1.2,生活活動,
0:02:00,1.4,生活活動,
0:03:00,1,生活活動,
0:04:00,1.2,生活活動,
0:05:00,1,生活活動,
0:06:00,1.3,生活活動,
0:07:00,1,生活活動,
0:08:00,1,生活活動,
0:09:00,1.2,生活活動,
0:10:00,1,生活活動,
0:11:00,0,計測なし,
0:12:00,0,計測なし,
0:13:00,0,計測なし,
0:14:00,0,計測なし,
0:15:00,1,生活活動,
0:16:00,1,生活活動,
0:17:00,1,生活活動,
0:18:00,1,生活活動,
0:19:00,1,生活活動,
0:20:00,1.1,生活活動,
0:21:00,1,生活活動,
0:22:00,0,計測なし,
0:23:00,1.1,生活活動,
0:24:00,1,生活活動,
0:25:00,0,計測なし,
0:26:00,1,生活活動,
0:27:00,1.3,生活活動,
0:28:00,1,生活活動,
0:29:00,0,計測なし,
0:30:00,1,生活活動,
0:31:00,1,生活活動,
0:32:00,0,計測なし,
0:33:00,1,生活活動,
0:34:00,0,計測なし,
0:35:00,0,計測なし,
0:36:00,1,生活活動,
0:37:00,1.2,生活活動,
0:38:00,1.6,生活活動,
0:39:00,1.6,生活活動,
0:40:00,1.3,生活活動,
0:41:00,1.3,生活活動,
0:42:00,1,生活活動,
0:43:00,1.5,生活活動,
0:44:00,1.4,生活活動,
0:45:00,1.1,生活活動,
0:46:00,1,生活活動,
0:47:00,1,生活活動,
0:48:00,1,生活活動,
0:49:00,1,生活活動,
0:50:00,0,計測なし,
0:51:00,1,生活活動,
0:52:00,1,生活活動,
0:53:00,1,生活活動,
0:54:00,1,生活活動,
0:55:00,1,生活活動,
0:56:00,1,生活活動,
0:57:00,1,生活活動,
0:58:00,1,生活活動,
0:59:00,1,生活活動,
1:00:00,1.1,生活活動,
1:01:00,1,生活活動,
1:02:00,1,生活活動,
1:03:00,1,生活活動,
1:04:00,0,計測なし,
1:05:00,0,計測なし,
1:06:00,0,計測なし,
1:07:00,1.1,生活活動,
1:08:00,1.1,生活活動,
1:09:00,1.3,生活活動,
1:10:00,1.2,生活活動,
1:11:00,1.2,生活活動,
1:12:00,0,計測なし,
1:13:00,1.1,生活活動,
1:14:00,1,生活活動,
1:15:00,1,生活活動,
1:16:00,1.1,生活活動,
1:17:00,1.2,生活活動,
1:18:00,1.1,生活活動,
1:19:00,1,生活活動,
1:20:00,1.1,生活活動,
1:21:00,1.1,生活活動,
1:22:00,1.1,生活活動,
1:23:00,1,生活活動,
1:24:00,1,生活活動,
1:25:00,1,生活活動,
1:26:00,0,計測なし,
1:27:00,1,生活活動,
1:28:00,0,計測なし,
1:29:00,1,生活活動,
1:30:00,1.1,生活活動,
1:31:00,1,生活活動,
1:32:00,1,生活活動,
1:33:00,1,生活活動,
1:34:00,1,生活活動,
1:35:00,1,生活活動,
1:36:00,1,生活活動,
1:37:00,1,生活活動,
1:38:00,1,生活活動,
1:39:00,1,生活活動,
1:40:00,1,生活活動,
1:41:00,1.1,生活活動,
1:42:00,1.2,生活活動,
1:43:00,1.6,生活活動,
1:44:00,1.4,生活活動,
8:35:00,1.5,生活活動,
8:36:00,0,計測なし,
8:37:00,0,計測なし,
8:38:00,1,生活活動,
8:39:00,0,計測なし,
8:40:00,0,計測なし,
8:41:00,0,計測なし,96.8
8:42:00,0,計測なし,99.5
8:43:00,0,計測なし,106.3
8:44:00,2.9,生活活動,112.3
8:45:00,1.9,生活活動,115
8:46:00,1.7,生活活動,111.5
8:47:00,1.6,生活活動,113.2
8:48:00,2,生活活動,112.3
8:49:00,1.7,生活活動,114.5
8:50:00,2.1,生活活動,110.1
8:51:00,1.8,生活活動,107
8:52:00,1.6,生活活動,110
8:53:00,1.5,生活活動,105
8:54:00,1.6,生活活動,105.7
8:55:00,2.1,生活活動,106.7
8:56:00,2,生活活動,104.3
8:57:00,1.8,生活活動,107.3
8:58:00,2.3,生活活動,109.4
8:59:00,4.5,歩行,109
9:00:00,5.2,歩行,111.7
9:01:00,5.1,歩行,107.4
9:02:00,4.4,歩行,112.4
9:03:00,2.9,歩行,98.4
9:04:00,1.1,生活活動,84.7
9:05:00,2.4,生活活動,85.4
9:06:00,1.7,生活活動,84.9
9:07:00,1.8,生活活動,83.5
9:08:00,1.9,生活活動,84.9
9:09:00,1.6,生活活動,85.2
9:10:00,1.5,生活活動,91.3
9:11:00,1.7,生活活動,90.9
9:12:00,1.7,生活活動,89.8
9:13:00,1.7,生活活動,82.8
9:14:00,1.7,生活活動,87
9:15:00,1.6,生活活動,87.3
9:16:00,1.6,生活活動,100.3
9:17:00,2.1,生活活動,110.9
9:18:00,3.8,歩行,119.6
9:19:00,4,歩行,115.7
9:20:00,4.1,歩行,92.9
9:21:00,1.3,生活活動,84.8
9:22:00,1,生活活動,83
9:23:00,1,生活活動,90
9:24:00,1.1,生活活動,85
9:25:00,1.5,生活活動,84.9
9:26:00,1.5,生活活動,88.5
9:27:00,1.7,生活活動,85.5
9:28:00,1.2,生活活動,84.1
9:29:00,1.4,生活活動,84.9
9:30:00,1.5,生活活動,82.7
9:31:00,1.3,生活活動,85
9:32:00,1,生活活動,82
9:33:00,1.6,生活活動,99
9:34:00,1.7,生活活動,112.7
9:35:00,2.6,歩行,117.7
9:36:00,3.5,歩行,113.5
9:37:00,3.5,歩行,111.5
9:38:00,3.4,歩行,109.1
9:39:00,3.5,歩行,105.4
9:40:00,2.1,歩行,91.9
9:41:00,1.6,生活活動,87.9
9:42:00,1.2,生活活動,87.2
9:43:00,1.5,生活活動,94.7
9:44:00,1.9,生活活動,102.3
9:45:00,2.3,生活活動,111.3
9:46:00,3.1,歩行,113.3
9:47:00,4,歩行,115.1
9:48:00,4,歩行,113.3
9:49:00,3.1,歩行,110.1
9:50:00,1.4,生活活動,116.8
9:51:00,3.5,歩行,114.5
9:52:00,2.6,歩行,105.1
9:53:00,2.6,生活活動,105
9:54:00,1.6,生活活動,114.3
9:55:00,3.4,生活活動,105.2
9:56:00,2.7,生活活動,95.5
9:57:00,1.3,生活活動,81.7
9:58:00,1.2,生活活動,82
9:59:00,1.3,生活活動,89.1
10:00:00,1.3,生活活動,88.6
10:01:00,1.3,生活活動,94.9
10:02:00,1.6,生活活動,111.9
10:03:00,1.6,生活活動,116
10:04:00,1.7,生活活動,119.1
10:05:00,1.7,生活活動,121.6
10:06:00,3.4,生活活動,118.5
10:07:00,1.6,生活活動,112.1
10:08:00,2,歩行,99.6
10:09:00,1.8,生活活動,100.5
10:10:00,2,生活活動,99.4
10:11:00,2.3,生活活動,95
10:12:00,1.6,生活活動,87.3
10:13:00,1.7,生活活動,89.4
10:14:00,1,生活活動,85.5
10:15:00,1.5,生活活動,84.5
10:16:00,1,生活活動,86
10:17:00,1,生活活動,86.1
10:18:00,0,計測なし,84
10:19:00,1,生活活動,89.1
10:20:00,1,生活活動,84.1
10:21:00,0,計測なし,85.4
10:22:00,1,生活活動,86.5
10:23:00,1,生活活動,82.1
10:24:00,0,計測なし,85
10:25:00,0,計測なし,90.3
10:26:00,1,生活活動,87.2
10:27:00,1,生活活動,89.5
10:28:00,1.1,生活活動,86.7
10:29:00,0,計測なし,84.6
10:30:00,0,計測なし,85.2
10:31:00,0,計測なし,88.1
10:32:00,1,生活活動,85.9
10:33:00,1.1,生活活動,84.3
10:34:00,0,計測なし,86.6
10:35:00,1,生活活動,87.2
10:36:00,1,生活活動,80.8
10:37:00,1.1,生活活動,81.5
10:38:00,1,生活活動,86.8
10:39:00,1,生活活動,91.8
10:40:00,1.3,生活活動,86.1
10:41:00,1.3,生活活動,85.9
10:42:00,1.3,生活活動,87.8
10:43:00,1,生活活動,84.9
10:44:00,1.3,生活活動,87.5
10:45:00,1,生活活動,101.4
10:46:00,1.3,生活活動,101.3
10:47:00,2.6,生活活動,98.4
10:48:00,2,生活活動,102.2
10:49:00,1.7,生活活動,105.1
10:50:00,2.1,生活活動,104.6
10:51:00,2.9,歩行,94.4
10:52:00,1.4,生活活動,86.9
10:53:00,1.5,生活活動,85.8
10:54:00,1,生活活動,83.7
10:55:00,1,生活活動,87.3
10:56:00,1.5,生活活動,80.7
10:57:00,1.5,生活活動,81.6
10:58:00,1.3,生活活動,83.6
10:59:00,1.4,生活活動,88.7
11:00:00,1.6,生活活動,79
11:01:00,1.9,生活活動,82.4
11:02:00,1.8,生活活動,83.9
11:03:00,1,生活活動,81.8
11:04:00,0,計測なし,81.3
11:05:00,1,生活活動,80.3
11:06:00,0,計測なし,79.5
11:07:00,0,計測なし,86.3
11:08:00,1,生活活動,84.4
11:09:00,1.3,生活活動,81.2
11:10:00,0,計測なし,78.3
11:11:00,1,生活活動,77.1
11:12:00,1,生活活動,86.7
11:13:00,0,計測なし,80.2
11:14:00,1.5,生活活動,83.4
11:15:00,1,生活活動,79.5
11:16:00,1,生活活動,76.8
11:17:00,1.1,生活活動,78.5
11:18:00,1,生活活動,78.9
11:19:00,1,生活活動,74.2
11:20:00,0,計測なし,79.9
11:21:00,0,計測なし,80.5
11:22:00,0,計測なし,82.3
11:23:00,1.2,生活活動,80.7
11:24:00,1.1,生活活動,83.5
11:25:00,1.2,生活活動,78.4
11:26:00,1.3,生活活動,81.5
11:27:00,0,計測なし,84.1
11:28:00,1,生活活動,84.7
11:29:00,1.4,生活活動,81.3
11:30:00,1,生活活動,81.1
11:31:00,1.2,生活活動,83.3
11:32:00,1,生活活動,81.6
11:33:00,1.1,生活活動,85.2
11:34:00,1,生活活動,81.8
11:35:00,1.2,生活活動,74.8
11:36:00,1.3,生活活動,78
11:37:00,1.1,生活活動,76.3
11:38:00,1,生活活動,79.2
11:39:00,1,生活活動,77.7
11:40:00,1,生活活動,78.6
11:41:00,0,計測なし,76.5
11:42:00,1,生活活動,76.3
11:43:00,0,計測なし,78
