9:34:00,3.3,生活活動,100.8
9:35:00,2.2,生活活動,105.7
9:36:00,3.3,生活活動,94.4
9:37:00,0,計測なし,84.2
9:38:00,5.9,生活活動,74.2
9:39:00,3.9,生活活動,77
9:40:00,0,計測なし,75.4
9:41:00,0,計測なし,82.7
9:42:00,1,生活活動,76.6
9:43:00,1,生活活動,81
9:44:00,1,生活活動,83.6
9:45:00,1,生活活動,82.5
9:46:00,1,生活活動,73.4
9:47:00,1,生活活動,75.5
9:48:00,1.6,生活活動,78.9
9:49:00,1.4,生活活動,80.6
9:50:00,1,生活活動,78.1
9:51:00,1,生活活動,75.1
9:52:00,0,計測なし,91
9:53:00,0,計測なし,88.7
9:54:00,1.2,生活活動,86.1
9:55:00,1.5,生活活動,81.6
9:56:00,1.5,生活活動,73.5
9:57:00,1,生活活動,75.3
9:58:00,1,生活活動,81.3
9:59:00,0,計測なし,83.2
10:00:00,1,生活活動,90.7
10:01:00,1,生活活動,84
10:02:00,0,計測なし,74.5
10:03:00,0,計測なし,73.6
10:04:00,0,計測なし,74.4
10:05:00,0,計測なし,75.4
10:06:00,0,計測なし,72
10:07:00,0,計測なし,74.3
10:08:00,1,生活活動,73.9
10:09:00,0,計測なし,78.2
10:10:00,1,生活活動,77.6
10:11:00,1,生活活動,73.9
10:12:00,0,計測なし,78.6
10:13:00,1,生活活動,77.4
10:14:00,1.1,生活活動,73.1
10:15:00,1.1,生活活動,75.5
10:16:00,1,生活活動,84.7
10:17:00,0,計測なし,75.7
10:18:00,1.3,生活活動,71.5
10:19:00,0,計測なし,76.3
10:20:00,1,生活活動,83.8
10:21:00,1,生活活動,69.6
10:22:00,1,生活活動,64.4
10:23:00,0,計測なし,76.3
10:24:00,0,計測なし,75.5
10:25:00,1.2,生活活動,77.4
10:26:00,1.3,生活活動,82.2
10:27:00,1,生活活動,84
10:28:00,1,生活活動,84.4
10:29:00,1,生活活動,77.2
10:30:00,1,生活活動,69.4
10:31:00,1,生活活動,81.2
10:32:00,1.1,生活活動,82.2
10:33:00,1,生活活動,77.2
10:34:00,1,生活活動,72.1
10:35:00,1,生活活動,76.5
10:36:00,1.2,生活活動,79.6
10:37:00,1.2,生活活動,73.8
10:38:00,1.3,生活活動,74.7
10:39:00,1.1,生活活動,74.2
10:40:00,1.1,生活活動,69.8
10:41:00,1.2,生活活動,77.8
10:42:00,0,計測なし,75.8
10:43:00,1.2,生活活動,74.8
10:44:00,1.2,生活活動,81.6
10:45:00,1.1,生活活動,76.6
10:46:00,1.3,生活活動,78.2
10:47:00,1.4,生活活動,81.1
10:48:00,1,生活活動,71.6
10:49:00,1,生活活動,90.4
10:50:00,1,生活活動,95.3
10:51:00,2.4,生活活動,82.8
10:52:00,2.1,生活活動,69.5
10:53:00,1.5,生活活動,70
10:54:00,1.7,生活活動,67.5
10:55:00,1,生活活動,67.2
10:56:00,1,生活活動,65.4
10:57:00,0,計測なし,67.6
10:58:00,1.1,生活活動,71.5
10:59:00,0,計測なし,67.5
11:00:00,0,計測なし,71.8
11:01:00,1.1,生活活動,74.7
11:02:00,1,生活活動,71.2
11:03:00,1,生活活動,78.9
11:04:00,1,生活活動,71.9
11:05:00,1.2,生活活動,78.4
11:06:00,1,生活活動,90.2
11:07:00,1.4,生活活動,91.3
11:08:00,2.9,生活活動,90.4
11:09:00,2.1,生活活動,94.4
11:10:00,2.5,生活活動,83
11:11:00,2.2,生活活動,85.2
11:12:00,1.4,生活活動,84.3
11:13:00,1.2,生活活動,83.8
11:14:00,1.4,生活活動,85.9
11:15:00,1.1,生活活動,84.7
11:16:00,1.1,生活活動,89.7
11:17:00,1.2,生活活動,84.4
11:18:00,1.4,生活活動,75
11:19:00,1,生活活動,73.2
11:20:00,1,生活活動,72
11:21:00,1.1,生活活動,70.7
11:22:00,1.1,生活活動,68.5
11:23:00,1,生活活動,67.9
11:24:00,1,生活活動,74.2
11:25:00,1,生活活動,91.7
11:26:00,1,生活活動,105.1
11:27:00,3.3,生活活動,108.9
11:28:00,1.8,生活活動,117.2
11:29:00,1.5,生活活動,117.5
11:30:00,1.6,生活活動,117.7
11:31:00,1.8,生活活動,102.8
11:32:00,2,生活活動,74.5
11:33:00,1.1,生活活動,75.7
11:34:00,1,生活活動,73.8
11:35:00,1,生活活動,76.4
11:36:00,0,計測なし,76.8
11:37:00,1.2,生活活動,75.3
11:38:00,1.3,生活活動,74.2
11:39:00,1,生活活動,77.3
11:40:00,1,生活活動,80.4
11:41:00,1,生活活動,74.8
11:42:00,1.5,生活活動,87.5
11:43:00,1.4,生活活動,100.6
11:44:00,1.3,生活活動,91.9
11:45:00,2.7,生活活動,95.4
11:46:00,1.8,生活活動,96.3
11:47:00,1.5,生活活動,76.4
11:48:00,1.9,生活活動,74.8
11:49:00,1.6,生活活動,84.2
11:50:00,1.1,生活活動,76.8
11:51:00,1.5,生活活動,76.8
11:52:00,1,生活活動,78.3
11:53:00,1,生活活動,79.5
11:54:00,1,生活活動,81.3
11:55:00,1,生活活動,80.4
11:56:00,1,生活活動,82.8
11:57:00,1,生活活動,83.2
11:58:00,1,生活活動,92.5
11:59:00,1.5,生活活動,85
12:00:00,2.5,生活活動,77.7
12:01:00,1.6,生活活動,77.8
12:02:00,1.2,生活活動,87.5
12:03:00,1,生活活動,100.9
12:04:00,2.3,生活活動,101.3
12:05:00,2.7,生活活動,96.6
12:06:00,3.6,生活活動,106.4
12:07:00,1.7,歩行,97.6
12:08:00,4.1,歩行,102.7
12:09:00,2,生活活動,103.2
12:10:00,3.5,歩行,109.7
12:11:00,2.1,生活活動,114.1
12:12:00,2,生活活動,113.4
12:13:00,2.8,生活活動,113.6
12:14:00,2.8,生活活動,117.6
12:15:00,3.1,生活活動,113.7
12:16:00,3,生活活動,112.5
12:17:00,2.9,生活活動,114.3
12:18:00,2.5,生活活動,110.8
12:19:00,3.2,歩行,111.7
12:20:00,2,生活活動,110.5
12:21:00,2.5,生活活動,114.3
12:22:00,3.1,生活活動,128.1
12:23:00,3.5,歩行,131.3
12:24:00,3.5,歩行,111.3
12:25:00,1.8,生活活動,108
12:26:00,1,生活活動,107.1
12:27:00,1,生活活動,107.6
12:28:00,2.1,生活活動,121.3
12:29:00,1.8,生活活動,117.5
12:30:00,1.8,生活活動,122
12:31:00,2.1,生活活動,105.9
12:32:00,1.5,生活活動,111
12:33:00,2.2,生活活動,116.5
12:34:00,2.5,生活活動,111.8
12:35:00,2,生活活動,112.5
12:36:00,1.7,生活活動,119.3
12:37:00,2.1,生活活動,116.3
12:38:00,2.2,生活活動,116.9
12:39:00,1.9,生活活動,122.1
